0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.0 3.4345 [0, 831, 1082]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.0005 1.34367029102 [1, 1995, 153]
0.363 0.990997528004 [726, 639, 2]
0.0015 1.09584304769 [3, 1404, 43]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]
0.81 0.979875388203 [1620, 823, 0]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
0.468 0.984702941459 [936, 357, 0]
0.012 0.997550510257 [24, 41, 0]
0.4665 0.984727475651 [933, 550, 0]
0.6835 0.981513518453 [1367, 1597, 0]
0.039 0.995584119567 [78, 1973, 0]
0.808 0.979900248758 [1616, 471, 0]
0.0 2.7505 [0, 488, 778]
0.0005 1.01749552007 [1, 827, 8]
0.81 0.979875388203 [1620, 823, 0]


0.363 0.990997528004 [726, 639, 2]
0.5445 0.9835 [1089, 27, 0]
