-133.2537 24.3178 [84, 1, 4, 20, 17, 7]
-999.1984 79.4484 [166, 14, 13, 16, 1, 2]
-549.2109 54.5334 [133, 0, 25, 26, 10, 1]
-519.795 49.7975 [130, 5, 20, 5, 0, 1]
-576.4659 56.1684 [135, 9, 24, 7, 4, 31]
-69.6494 4.2494 [11, 10, 8, 1, 1, 12]
-1562.1081 114.1706 [198, 9, 8, 20, 20, 1]
-701.7131 61.1484 [145, 5, 5, 1, 3, 1]
-141.4769 26.2034 [86, 17, 4, 28, 31, 3]
-925.6609 74.4009 [161, 12, 6, 2, 1, 4]
-1631.4058 253.4483 [199, 178, 34, 1, 30, 151]
-116.6253 6.7253 [0, 7, 49, 6, 0, 0]
-111.9038 4.9855 [1, 3, 22, 4, 1, 1]
-1452.81 106.1725 [192, 0, 10, 0, 5, 7]
-119.1008 21.19 [0, 6, 33, 4, 99, 50]
-403.2449 42.0081 [119, 32, 2, 6, 0, 12]
-112.0359 5.1459 [1, 7, 12, 1, 9, 14]
-1023.8818 85.357 [168, 23, 13, 51, 11, 20]
-647.7087 60.6135 [141, 3, 29, 13, 12, 0]
-116.5374 6.0774 [0, 7, 19, 3, 9, 20]
-415.3213 42.9238 [120, 8, 24, 1, 5, 7]
-1114.9646 87.5103 [173, 4, 6, 1, 14, 5]
-1585.6905 122.753 [199, 16, 3, 4, 90, 3]
-69.8114 4.3139 [11, 11, 10, 0, 4, 9]
-865.143 74.3022 [157, 17, 22, 2, 24, 0]
-100.9933 4.9358 [3, 30, 3, 2, 3, 5]
-76.5553 4.3653 [9, 4, 5, 6, 1, 14]
-636.0492 57.882 [140, 0, 9, 12, 3, 0]
-338.8898 39.2198 [112, 33, 29, 1, 5, 6]
-1591.621 192.4835 [199, 4, 12, 1, 100, 169]
-1146.5665 88.9513 [175, 10, 4, 6, 12, 0]
-821.7849 71.1074 [154, 2, 6, 13, 14, 25]
-1594.0097 196.5122 [198, 174, 1, 61, 26, 1]
-444.8606 46.5194 [123, 17, 45, 4, 8, 6]
-117.5956 6.7556 [0, 0, 6, 2, 12, 28]
-831.3394 72.9594 [155, 13, 39, 36, 7, 16]
-198.9832 27.096 [94, 2, 9, 2, 3, 4]
-124.6873 23.0025 [0, 2, 0, 5, 159, 16]
-1626.0641 236.8793 [198, 195, 56, 56, 184, 8]
-1197.6025 92.7625 [178, 4, 10, 11, 3, 24]
-1566.9229 114.2529 [198, 0, 26, 5, 10, 2]
-92.2906 4.8931 [5, 21, 2, 2, 1, 19]
-1357.6943 100.2976 [187, 17, 12, 5, 7, 9]
-88.2533 4.4245 [6, 14, 3, 1, 6, 0]
-114.2501 5.5601 [0, 21, 20, 8, 0, 14]
-256.1958 30.3783 [102, 9, 3, 3, 2, 9]
-286.7361 33.2906 [106, 9, 2, 6, 8, 1]
-151.1857 26.8057 [88, 2, 2, 45, 2, 0]
-1460.4514 113.0386 [193, 7, 40, 52, 21, 0]


-133.2537 24.3178 [84, 1, 4, 20, 17, 7]
-999.1984 79.4484 [166, 14, 13, 16, 1, 2]
-549.2109 54.5334 [133, 0, 25, 26, 10, 1]
-519.795 49.7975 [130, 5, 20, 5, 0, 1]
-576.4659 56.1684 [135, 9, 24, 7, 4, 31]
-69.6494 4.2494 [11, 10, 8, 1, 1, 12]
-1562.1081 114.1706 [198, 9, 8, 20, 20, 1]
-701.7131 61.1484 [145, 5, 5, 1, 3, 1]
-141.4769 26.2034 [86, 17, 4, 28, 31, 3]
-925.6609 74.4009 [161, 12, 6, 2, 1, 4]
-1631.4058 253.4483 [199, 178, 34, 1, 30, 151]
-116.6253 6.7253 [0, 7, 49, 6, 0, 0]
-111.9038 4.9855 [1, 3, 22, 4, 1, 1]
-1452.81 106.1725 [192, 0, 10, 0, 5, 7]
-119.1008 21.19 [0, 6, 33, 4, 99, 50]
-403.2449 42.0081 [119, 32, 2, 6, 0, 12]
-112.0359 5.1459 [1, 7, 12, 1, 9, 14]
-1023.8818 85.357 [168, 23, 13, 51, 11, 20]
-647.7087 60.6135 [141, 3, 29, 13, 12, 0]
-116.5374 6.0774 [0, 7, 19, 3, 9, 20]
-415.3213 42.9238 [120, 8, 24, 1, 5, 7]
-1114.9646 87.5103 [173, 4, 6, 1, 14, 5]
-1585.6905 122.753 [199, 16, 3, 4, 90, 3]
-69.8114 4.3139 [11, 11, 10, 0, 4, 9]
-865.143 74.3022 [157, 17, 22, 2, 24, 0]
-100.9933 4.9358 [3, 30, 3, 2, 3, 5]
-76.5553 4.3653 [9, 4, 5, 6, 1, 14]
-636.0492 57.882 [140, 0, 9, 12, 3, 0]
-338.8898 39.2198 [112, 33, 29, 1, 5, 6]
-1591.621 192.4835 [199, 4, 12, 1, 100, 169]
-1146.5665 88.9513 [175, 10, 4, 6, 12, 0]
-821.7849 71.1074 [154, 2, 6, 13, 14, 25]
-1594.0097 196.5122 [198, 174, 1, 61, 26, 1]
-444.8606 46.5194 [123, 17, 45, 4, 8, 6]
-117.5956 6.7556 [0, 0, 6, 2, 12, 28]
-831.3394 72.9594 [155, 13, 39, 36, 7, 16]
-198.9832 27.096 [94, 2, 9, 2, 3, 4]
-124.6873 23.0025 [0, 2, 0, 5, 159, 16]
-1626.0641 236.8793 [198, 195, 56, 56, 184, 8]
-1197.6025 92.7625 [178, 4, 10, 11, 3, 24]
-1566.9229 114.2529 [198, 0, 26, 5, 10, 2]
-92.2906 4.8931 [5, 21, 2, 2, 1, 19]
-1357.6943 100.2976 [187, 17, 12, 5, 7, 9]
-88.2533 4.4245 [6, 14, 3, 1, 6, 0]
-114.2501 5.5601 [0, 21, 20, 8, 0, 14]
-256.1958 30.3783 [102, 9, 3, 3, 2, 9]
-286.7361 33.2906 [106, 9, 2, 6, 8, 1]
-151.1857 26.8057 [88, 2, 2, 45, 2, 0]
-1460.4514 113.0386 [193, 7, 40, 52, 21, 0]


-133.2537 24.3178 [84, 1, 4, 20, 17, 7]
-999.1984 79.4484 [166, 14, 13, 16, 1, 2]
-549.2109 54.5334 [133, 0, 25, 26, 10, 1]
-519.795 49.7975 [130, 5, 20, 5, 0, 1]
-576.4659 56.1684 [135, 9, 24, 7, 4, 31]
-69.6494 4.2494 [11, 10, 8, 1, 1, 12]
-1562.1081 114.1706 [198, 9, 8, 20, 20, 1]
-701.7131 61.1484 [145, 5, 5, 1, 3, 1]
-141.4769 26.2034 [86, 17, 4, 28, 31, 3]
-925.6609 74.4009 [161, 12, 6, 2, 1, 4]
-1631.4058 253.4483 [199, 178, 34, 1, 30, 151]
-116.6253 6.7253 [0, 7, 49, 6, 0, 0]
-111.9038 4.9855 [1, 3, 22, 4, 1, 1]
-1452.81 106.1725 [192, 0, 10, 0, 5, 7]
-119.1008 21.19 [0, 6, 33, 4, 99, 50]
-403.2449 42.0081 [119, 32, 2, 6, 0, 12]
-112.0359 5.1459 [1, 7, 12, 1, 9, 14]
-1023.8818 85.357 [168, 23, 13, 51, 11, 20]
-647.7087 60.6135 [141, 3, 29, 13, 12, 0]
-116.5374 6.0774 [0, 7, 19, 3, 9, 20]
-415.3213 42.9238 [120, 8, 24, 1, 5, 7]
-1114.9646 87.5103 [173, 4, 6, 1, 14, 5]
-1585.6905 122.753 [199, 16, 3, 4, 90, 3]
-69.8114 4.3139 [11, 11, 10, 0, 4, 9]
-865.143 74.3022 [157, 17, 22, 2, 24, 0]
-100.9933 4.9358 [3, 30, 3, 2, 3, 5]
-76.5553 4.3653 [9, 4, 5, 6, 1, 14]
-636.0492 57.882 [140, 0, 9, 12, 3, 0]
-338.8898 39.2198 [112, 33, 29, 1, 5, 6]
-1591.621 192.4835 [199, 4, 12, 1, 100, 169]
-1146.5665 88.9513 [175, 10, 4, 6, 12, 0]
-821.7849 71.1074 [154, 2, 6, 13, 14, 25]
-1594.0097 196.5122 [198, 174, 1, 61, 26, 1]
-444.8606 46.5194 [123, 17, 45, 4, 8, 6]
-117.5956 6.7556 [0, 0, 6, 2, 12, 28]
-831.3394 72.9594 [155, 13, 39, 36, 7, 16]
-198.9832 27.096 [94, 2, 9, 2, 3, 4]
-124.6873 23.0025 [0, 2, 0, 5, 159, 16]
-1626.0641 236.8793 [198, 195, 56, 56, 184, 8]
-1197.6025 92.7625 [178, 4, 10, 11, 3, 24]
-1566.9229 114.2529 [198, 0, 26, 5, 10, 2]
-92.2906 4.8931 [5, 21, 2, 2, 1, 19]
-1357.6943 100.2976 [187, 17, 12, 5, 7, 9]
-88.2533 4.4245 [6, 14, 3, 1, 6, 0]
-114.2501 5.5601 [0, 21, 20, 8, 0, 14]
-256.1958 30.3783 [102, 9, 3, 3, 2, 9]
-286.7361 33.2906 [106, 9, 2, 6, 8, 1]
-151.1857 26.8057 [88, 2, 2, 45, 2, 0]
-1460.4514 113.0386 [193, 7, 40, 52, 21, 0]


-133.2537 24.3178 [84, 1, 4, 20, 17, 7]
-999.1984 79.4484 [166, 14, 13, 16, 1, 2]
-549.2109 54.5334 [133, 0, 25, 26, 10, 1]
-519.795 49.7975 [130, 5, 20, 5, 0, 1]
-576.4659 56.1684 [135, 9, 24, 7, 4, 31]
-69.6494 4.2494 [11, 10, 8, 1, 1, 12]
-1562.1081 114.1706 [198, 9, 8, 20, 20, 1]
-701.7131 61.1484 [145, 5, 5, 1, 3, 1]
-141.4769 26.2034 [86, 17, 4, 28, 31, 3]
-925.6609 74.4009 [161, 12, 6, 2, 1, 4]
-1631.4058 253.4483 [199, 178, 34, 1, 30, 151]
-116.6253 6.7253 [0, 7, 49, 6, 0, 0]
-111.9038 4.9855 [1, 3, 22, 4, 1, 1]
-1452.81 106.1725 [192, 0, 10, 0, 5, 7]
-119.1008 21.19 [0, 6, 33, 4, 99, 50]
-403.2449 42.0081 [119, 32, 2, 6, 0, 12]
-112.0359 5.1459 [1, 7, 12, 1, 9, 14]
-1023.8818 85.357 [168, 23, 13, 51, 11, 20]
-647.7087 60.6135 [141, 3, 29, 13, 12, 0]
-116.5374 6.0774 [0, 7, 19, 3, 9, 20]
-415.3213 42.9238 [120, 8, 24, 1, 5, 7]
-1114.9646 87.5103 [173, 4, 6, 1, 14, 5]
-1585.6905 122.753 [199, 16, 3, 4, 90, 3]
-69.8114 4.3139 [11, 11, 10, 0, 4, 9]
-865.143 74.3022 [157, 17, 22, 2, 24, 0]
-100.9933 4.9358 [3, 30, 3, 2, 3, 5]
-76.5553 4.3653 [9, 4, 5, 6, 1, 14]
-636.0492 57.882 [140, 0, 9, 12, 3, 0]
-338.8898 39.2198 [112, 33, 29, 1, 5, 6]
-1591.621 192.4835 [199, 4, 12, 1, 100, 169]
-1146.5665 88.9513 [175, 10, 4, 6, 12, 0]
-821.7849 71.1074 [154, 2, 6, 13, 14, 25]
-1594.0097 196.5122 [198, 174, 1, 61, 26, 1]
-444.8606 46.5194 [123, 17, 45, 4, 8, 6]
-117.5956 6.7556 [0, 0, 6, 2, 12, 28]
-831.3394 72.9594 [155, 13, 39, 36, 7, 16]
-198.9832 27.096 [94, 2, 9, 2, 3, 4]
-124.6873 23.0025 [0, 2, 0, 5, 159, 16]
-1626.0641 236.8793 [198, 195, 56, 56, 184, 8]
-1197.6025 92.7625 [178, 4, 10, 11, 3, 24]
-1566.9229 114.2529 [198, 0, 26, 5, 10, 2]
-92.2906 4.8931 [5, 21, 2, 2, 1, 19]
-1357.6943 100.2976 [187, 17, 12, 5, 7, 9]
-88.2533 4.4245 [6, 14, 3, 1, 6, 0]
-114.2501 5.5601 [0, 21, 20, 8, 0, 14]
-256.1958 30.3783 [102, 9, 3, 3, 2, 9]
-286.7361 33.2906 [106, 9, 2, 6, 8, 1]
-151.1857 26.8057 [88, 2, 2, 45, 2, 0]
-1460.4514 113.0386 [193, 7, 40, 52, 21, 0]


-133.2537 24.3178 [84, 1, 4, 20, 17, 7]
-999.1984 79.4484 [166, 14, 13, 16, 1, 2]
-549.2109 54.5334 [133, 0, 25, 26, 10, 1]
-519.795 49.7975 [130, 5, 20, 5, 0, 1]
-576.4659 56.1684 [135, 9, 24, 7, 4, 31]
-69.6494 4.2494 [11, 10, 8, 1, 1, 12]
-1562.1081 114.1706 [198, 9, 8, 20, 20, 1]
-701.7131 61.1484 [145, 5, 5, 1, 3, 1]
-141.4769 26.2034 [86, 17, 4, 28, 31, 3]
-925.6609 74.4009 [161, 12, 6, 2, 1, 4]
-1631.4058 253.4483 [199, 178, 34, 1, 30, 151]
-116.6253 6.7253 [0, 7, 49, 6, 0, 0]
-111.9038 4.9855 [1, 3, 22, 4, 1, 1]
-1452.81 106.1725 [192, 0, 10, 0, 5, 7]
-119.1008 21.19 [0, 6, 33, 4, 99, 50]
-403.2449 42.0081 [119, 32, 2, 6, 0, 12]
-112.0359 5.1459 [1, 7, 12, 1, 9, 14]
-1023.8818 85.357 [168, 23, 13, 51, 11, 20]
-647.7087 60.6135 [141, 3, 29, 13, 12, 0]
-116.5374 6.0774 [0, 7, 19, 3, 9, 20]
-415.3213 42.9238 [120, 8, 24, 1, 5, 7]
-1114.9646 87.5103 [173, 4, 6, 1, 14, 5]
-1585.6905 122.753 [199, 16, 3, 4, 90, 3]
-69.8114 4.3139 [11, 11, 10, 0, 4, 9]
-865.143 74.3022 [157, 17, 22, 2, 24, 0]
-100.9933 4.9358 [3, 30, 3, 2, 3, 5]
-76.5553 4.3653 [9, 4, 5, 6, 1, 14]
-636.0492 57.882 [140, 0, 9, 12, 3, 0]
-338.8898 39.2198 [112, 33, 29, 1, 5, 6]
-1591.621 192.4835 [199, 4, 12, 1, 100, 169]
-1146.5665 88.9513 [175, 10, 4, 6, 12, 0]
-821.7849 71.1074 [154, 2, 6, 13, 14, 25]
-1594.0097 196.5122 [198, 174, 1, 61, 26, 1]
-444.8606 46.5194 [123, 17, 45, 4, 8, 6]
-117.5956 6.7556 [0, 0, 6, 2, 12, 28]
-831.3394 72.9594 [155, 13, 39, 36, 7, 16]
-198.9832 27.096 [94, 2, 9, 2, 3, 4]
-124.6873 23.0025 [0, 2, 0, 5, 159, 16]
-1626.0641 236.8793 [198, 195, 56, 56, 184, 8]
-1197.6025 92.7625 [178, 4, 10, 11, 3, 24]
-1566.9229 114.2529 [198, 0, 26, 5, 10, 2]
-92.2906 4.8931 [5, 21, 2, 2, 1, 19]
-1357.6943 100.2976 [187, 17, 12, 5, 7, 9]
-88.2533 4.4245 [6, 14, 3, 1, 6, 0]
-114.2501 5.5601 [0, 21, 20, 8, 0, 14]
-256.1958 30.3783 [102, 9, 3, 3, 2, 9]
-286.7361 33.2906 [106, 9, 2, 6, 8, 1]
-151.1857 26.8057 [88, 2, 2, 45, 2, 0]
-1460.4514 113.0386 [193, 7, 40, 52, 21, 0]


-133.2537 24.3178 [84, 1, 4, 20, 17, 7]
-999.1984 79.4484 [166, 14, 13, 16, 1, 2]
-549.2109 54.5334 [133, 0, 25, 26, 10, 1]
-519.795 49.7975 [130, 5, 20, 5, 0, 1]
-576.4659 56.1684 [135, 9, 24, 7, 4, 31]
-69.6494 4.2494 [11, 10, 8, 1, 1, 12]
-1562.1081 114.1706 [198, 9, 8, 20, 20, 1]
-701.7131 61.1484 [145, 5, 5, 1, 3, 1]
-141.4769 26.2034 [86, 17, 4, 28, 31, 3]
-925.6609 74.4009 [161, 12, 6, 2, 1, 4]
-1631.4058 253.4483 [199, 178, 34, 1, 30, 151]
-116.6253 6.7253 [0, 7, 49, 6, 0, 0]
-111.9038 4.9855 [1, 3, 22, 4, 1, 1]
-1452.81 106.1725 [192, 0, 10, 0, 5, 7]
-119.1008 21.19 [0, 6, 33, 4, 99, 50]
-403.2449 42.0081 [119, 32, 2, 6, 0, 12]
-112.0359 5.1459 [1, 7, 12, 1, 9, 14]
-1023.8818 85.357 [168, 23, 13, 51, 11, 20]
-647.7087 60.6135 [141, 3, 29, 13, 12, 0]
-116.5374 6.0774 [0, 7, 19, 3, 9, 20]
-415.3213 42.9238 [120, 8, 24, 1, 5, 7]
-1114.9646 87.5103 [173, 4, 6, 1, 14, 5]
-1585.6905 122.753 [199, 16, 3, 4, 90, 3]
-69.8114 4.3139 [11, 11, 10, 0, 4, 9]
-865.143 74.3022 [157, 17, 22, 2, 24, 0]
-100.9933 4.9358 [3, 30, 3, 2, 3, 5]
-76.5553 4.3653 [9, 4, 5, 6, 1, 14]
-636.0492 57.882 [140, 0, 9, 12, 3, 0]
-338.8898 39.2198 [112, 33, 29, 1, 5, 6]
-1591.621 192.4835 [199, 4, 12, 1, 100, 169]
-1146.5665 88.9513 [175, 10, 4, 6, 12, 0]
-821.7849 71.1074 [154, 2, 6, 13, 14, 25]
-1594.0097 196.5122 [198, 174, 1, 61, 26, 1]
-444.8606 46.5194 [123, 17, 45, 4, 8, 6]
-117.5956 6.7556 [0, 0, 6, 2, 12, 28]
-831.3394 72.9594 [155, 13, 39, 36, 7, 16]
-198.9832 27.096 [94, 2, 9, 2, 3, 4]
-124.6873 23.0025 [0, 2, 0, 5, 159, 16]
-1626.0641 236.8793 [198, 195, 56, 56, 184, 8]
-1197.6025 92.7625 [178, 4, 10, 11, 3, 24]
-1566.9229 114.2529 [198, 0, 26, 5, 10, 2]
-92.2906 4.8931 [5, 21, 2, 2, 1, 19]
-1357.6943 100.2976 [187, 17, 12, 5, 7, 9]
-88.2533 4.4245 [6, 14, 3, 1, 6, 0]
-114.2501 5.5601 [0, 21, 20, 8, 0, 14]
-256.1958 30.3783 [102, 9, 3, 3, 2, 9]
-286.7361 33.2906 [106, 9, 2, 6, 8, 1]
-151.1857 26.8057 [88, 2, 2, 45, 2, 0]
-1460.4514 113.0386 [193, 7, 40, 52, 21, 0]


-133.2537 24.3178 [84, 1, 4, 20, 17, 7]
-999.1984 79.4484 [166, 14, 13, 16, 1, 2]
-549.2109 54.5334 [133, 0, 25, 26, 10, 1]
-519.795 49.7975 [130, 5, 20, 5, 0, 1]
-576.4659 56.1684 [135, 9, 24, 7, 4, 31]
-69.6494 4.2494 [11, 10, 8, 1, 1, 12]
-1562.1081 114.1706 [198, 9, 8, 20, 20, 1]
-701.7131 61.1484 [145, 5, 5, 1, 3, 1]
-141.4769 26.2034 [86, 17, 4, 28, 31, 3]
-925.6609 74.4009 [161, 12, 6, 2, 1, 4]
-1631.4058 253.4483 [199, 178, 34, 1, 30, 151]
-116.6253 6.7253 [0, 7, 49, 6, 0, 0]
-111.9038 4.9855 [1, 3, 22, 4, 1, 1]
-1452.81 106.1725 [192, 0, 10, 0, 5, 7]
-403.2449 42.0081 [119, 32, 2, 6, 0, 12]
-112.0359 5.1459 [1, 7, 12, 1, 9, 14]
-1023.8818 85.357 [168, 23, 13, 51, 11, 20]
-647.7087 60.6135 [141, 3, 29, 13, 12, 0]
-116.5374 6.0774 [0, 7, 19, 3, 9, 20]
-415.3213 42.9238 [120, 8, 24, 1, 5, 7]
-1114.9646 87.5103 [173, 4, 6, 1, 14, 5]
-1585.6905 122.753 [199, 16, 3, 4, 90, 3]
-69.8114 4.3139 [11, 11, 10, 0, 4, 9]
-865.143 74.3022 [157, 17, 22, 2, 24, 0]
-100.9933 4.9358 [3, 30, 3, 2, 3, 5]
-76.5553 4.3653 [9, 4, 5, 6, 1, 14]
-636.0492 57.882 [140, 0, 9, 12, 3, 0]
-338.8898 39.2198 [112, 33, 29, 1, 5, 6]
-1591.621 192.4835 [199, 4, 12, 1, 100, 169]
-1146.5665 88.9513 [175, 10, 4, 6, 12, 0]
-821.7849 71.1074 [154, 2, 6, 13, 14, 25]
-1594.0097 196.5122 [198, 174, 1, 61, 26, 1]
-444.8606 46.5194 [123, 17, 45, 4, 8, 6]
-117.5956 6.7556 [0, 0, 6, 2, 12, 28]
-831.3394 72.9594 [155, 13, 39, 36, 7, 16]
-198.9832 27.096 [94, 2, 9, 2, 3, 4]
-124.6873 23.0025 [0, 2, 0, 5, 159, 16]
-1626.0641 236.8793 [198, 195, 56, 56, 184, 8]
-1197.6025 92.7625 [178, 4, 10, 11, 3, 24]
-1566.9229 114.2529 [198, 0, 26, 5, 10, 2]
-92.2906 4.8931 [5, 21, 2, 2, 1, 19]
-1357.6943 100.2976 [187, 17, 12, 5, 7, 9]
-88.2533 4.4245 [6, 14, 3, 1, 6, 0]
-114.2501 5.5601 [0, 21, 20, 8, 0, 14]
-256.1958 30.3783 [102, 9, 3, 3, 2, 9]
-286.7361 33.2906 [106, 9, 2, 6, 8, 1]
-151.1857 26.8057 [88, 2, 2, 45, 2, 0]
-1460.4514 113.0386 [193, 7, 40, 52, 21, 0]
-1604.387 201.1295 [199, 83, 162, 4, 75, 145]
-121.1769 20.5594 [0, 7, 156, 26, 2, 7]


-133.2537 24.3178 [84, 1, 4, 20, 17, 7]
-999.1984 79.4484 [166, 14, 13, 16, 1, 2]
-549.2109 54.5334 [133, 0, 25, 26, 10, 1]
-519.795 49.7975 [130, 5, 20, 5, 0, 1]
-576.4659 56.1684 [135, 9, 24, 7, 4, 31]
-69.6494 4.2494 [11, 10, 8, 1, 1, 12]
-1562.1081 114.1706 [198, 9, 8, 20, 20, 1]
-701.7131 61.1484 [145, 5, 5, 1, 3, 1]
-141.4769 26.2034 [86, 17, 4, 28, 31, 3]
-925.6609 74.4009 [161, 12, 6, 2, 1, 4]
-1631.4058 253.4483 [199, 178, 34, 1, 30, 151]
-116.6253 6.7253 [0, 7, 49, 6, 0, 0]
-111.9038 4.9855 [1, 3, 22, 4, 1, 1]
-1452.81 106.1725 [192, 0, 10, 0, 5, 7]
-403.2449 42.0081 [119, 32, 2, 6, 0, 12]
-112.0359 5.1459 [1, 7, 12, 1, 9, 14]
-1023.8818 85.357 [168, 23, 13, 51, 11, 20]
-647.7087 60.6135 [141, 3, 29, 13, 12, 0]
-116.5374 6.0774 [0, 7, 19, 3, 9, 20]
-415.3213 42.9238 [120, 8, 24, 1, 5, 7]
-1114.9646 87.5103 [173, 4, 6, 1, 14, 5]
-1585.6905 122.753 [199, 16, 3, 4, 90, 3]
-69.8114 4.3139 [11, 11, 10, 0, 4, 9]
-865.143 74.3022 [157, 17, 22, 2, 24, 0]
-100.9933 4.9358 [3, 30, 3, 2, 3, 5]
-76.5553 4.3653 [9, 4, 5, 6, 1, 14]
-636.0492 57.882 [140, 0, 9, 12, 3, 0]
-338.8898 39.2198 [112, 33, 29, 1, 5, 6]
-1146.5665 88.9513 [175, 10, 4, 6, 12, 0]
-821.7849 71.1074 [154, 2, 6, 13, 14, 25]
-444.8606 46.5194 [123, 17, 45, 4, 8, 6]
-117.5956 6.7556 [0, 0, 6, 2, 12, 28]
-831.3394 72.9594 [155, 13, 39, 36, 7, 16]
-198.9832 27.096 [94, 2, 9, 2, 3, 4]
-124.6873 23.0025 [0, 2, 0, 5, 159, 16]
-1626.0641 236.8793 [198, 195, 56, 56, 184, 8]
-1197.6025 92.7625 [178, 4, 10, 11, 3, 24]
-1566.9229 114.2529 [198, 0, 26, 5, 10, 2]
-92.2906 4.8931 [5, 21, 2, 2, 1, 19]
-1357.6943 100.2976 [187, 17, 12, 5, 7, 9]
-88.2533 4.4245 [6, 14, 3, 1, 6, 0]
-114.2501 5.5601 [0, 21, 20, 8, 0, 14]
-256.1958 30.3783 [102, 9, 3, 3, 2, 9]
-286.7361 33.2906 [106, 9, 2, 6, 8, 1]
-151.1857 26.8057 [88, 2, 2, 45, 2, 0]
-1460.4514 113.0386 [193, 7, 40, 52, 21, 0]
-1604.387 201.1295 [199, 83, 162, 4, 75, 145]
-121.1769 20.5594 [0, 7, 156, 26, 2, 7]
-1181.9802 91.869 [177, 3, 27, 6, 8, 12]
-1596.5186 159.8499 [199, 110, 65, 31, 117, 19]


-133.2537 24.3178 [84, 1, 4, 20, 17, 7]
-999.1984 79.4484 [166, 14, 13, 16, 1, 2]
-549.2109 54.5334 [133, 0, 25, 26, 10, 1]
-519.795 49.7975 [130, 5, 20, 5, 0, 1]
-576.4659 56.1684 [135, 9, 24, 7, 4, 31]
-69.6494 4.2494 [11, 10, 8, 1, 1, 12]
-1562.1081 114.1706 [198, 9, 8, 20, 20, 1]
-701.7131 61.1484 [145, 5, 5, 1, 3, 1]
-141.4769 26.2034 [86, 17, 4, 28, 31, 3]
-925.6609 74.4009 [161, 12, 6, 2, 1, 4]
-1631.4058 253.4483 [199, 178, 34, 1, 30, 151]
-116.6253 6.7253 [0, 7, 49, 6, 0, 0]
-111.9038 4.9855 [1, 3, 22, 4, 1, 1]
-1452.81 106.1725 [192, 0, 10, 0, 5, 7]
-403.2449 42.0081 [119, 32, 2, 6, 0, 12]
-112.0359 5.1459 [1, 7, 12, 1, 9, 14]
-1023.8818 85.357 [168, 23, 13, 51, 11, 20]
-647.7087 60.6135 [141, 3, 29, 13, 12, 0]
-116.5374 6.0774 [0, 7, 19, 3, 9, 20]
-415.3213 42.9238 [120, 8, 24, 1, 5, 7]
-1114.9646 87.5103 [173, 4, 6, 1, 14, 5]
-1585.6905 122.753 [199, 16, 3, 4, 90, 3]
-69.8114 4.3139 [11, 11, 10, 0, 4, 9]
-865.143 74.3022 [157, 17, 22, 2, 24, 0]
-100.9933 4.9358 [3, 30, 3, 2, 3, 5]
-76.5553 4.3653 [9, 4, 5, 6, 1, 14]
-636.0492 57.882 [140, 0, 9, 12, 3, 0]
-338.8898 39.2198 [112, 33, 29, 1, 5, 6]
-1146.5665 88.9513 [175, 10, 4, 6, 12, 0]
-821.7849 71.1074 [154, 2, 6, 13, 14, 25]
-444.8606 46.5194 [123, 17, 45, 4, 8, 6]
-117.5956 6.7556 [0, 0, 6, 2, 12, 28]
-831.3394 72.9594 [155, 13, 39, 36, 7, 16]
-198.9832 27.096 [94, 2, 9, 2, 3, 4]
-124.6873 23.0025 [0, 2, 0, 5, 159, 16]
-1626.0641 236.8793 [198, 195, 56, 56, 184, 8]
-1197.6025 92.7625 [178, 4, 10, 11, 3, 24]
-1566.9229 114.2529 [198, 0, 26, 5, 10, 2]
-92.2906 4.8931 [5, 21, 2, 2, 1, 19]
-1357.6943 100.2976 [187, 17, 12, 5, 7, 9]
-88.2533 4.4245 [6, 14, 3, 1, 6, 0]
-114.2501 5.5601 [0, 21, 20, 8, 0, 14]
-256.1958 30.3783 [102, 9, 3, 3, 2, 9]
-286.7361 33.2906 [106, 9, 2, 6, 8, 1]
-151.1857 26.8057 [88, 2, 2, 45, 2, 0]
-1460.4514 113.0386 [193, 7, 40, 52, 21, 0]
-1604.387 201.1295 [199, 83, 162, 4, 75, 145]
-121.1769 20.5594 [0, 7, 156, 26, 2, 7]
-1181.9802 91.869 [177, 3, 27, 6, 8, 12]
-1596.5186 159.8499 [199, 110, 65, 31, 117, 19]


-133.2537 24.3178 [84, 1, 4, 20, 17, 7]
-999.1984 79.4484 [166, 14, 13, 16, 1, 2]
-549.2109 54.5334 [133, 0, 25, 26, 10, 1]
-519.795 49.7975 [130, 5, 20, 5, 0, 1]
-576.4659 56.1684 [135, 9, 24, 7, 4, 31]
-69.6494 4.2494 [11, 10, 8, 1, 1, 12]
-1562.1081 114.1706 [198, 9, 8, 20, 20, 1]
-701.7131 61.1484 [145, 5, 5, 1, 3, 1]
-141.4769 26.2034 [86, 17, 4, 28, 31, 3]
-925.6609 74.4009 [161, 12, 6, 2, 1, 4]
-1631.4058 253.4483 [199, 178, 34, 1, 30, 151]
-116.6253 6.7253 [0, 7, 49, 6, 0, 0]
-111.9038 4.9855 [1, 3, 22, 4, 1, 1]
-1452.81 106.1725 [192, 0, 10, 0, 5, 7]
-403.2449 42.0081 [119, 32, 2, 6, 0, 12]
-112.0359 5.1459 [1, 7, 12, 1, 9, 14]
-1023.8818 85.357 [168, 23, 13, 51, 11, 20]
-647.7087 60.6135 [141, 3, 29, 13, 12, 0]
-116.5374 6.0774 [0, 7, 19, 3, 9, 20]
-415.3213 42.9238 [120, 8, 24, 1, 5, 7]
